0.141185, -1.61514, 0.456168
0.126658, -1.63941, 0.438157
0.0997264, -1.65042, 0.524309
0.0698742, -1.65082, 0.43443
0.0399052, -1.652, 0.497086
0.0122775, -1.66259, 0.516005
-0.00546258, -1.68515, 0.520794
-0.00485668, -1.71329, 0.517259
0.0143863, -1.73429, 0.458605
0.0428506, -1.7416, 0.481694
0.0728075, -1.74146, 0.459779
0.10247, -1.74554, 0.508407
0.127709, -1.76048, 0.471324
0.13991, -1.78617, 0.445699
0.132348, -1.81329, 0.497822
0.108647, -1.82957, 0.437749
0.0791806, -1.83279, 0.495946
0.0491885, -1.83229, 0.458615
0.0200809, -1.83878, 0.467468
0.00706422, -1.84236, 0.491653
0.00706422, -1.84236, 0.518035
0.00706422, -1.84236, 0.464086
0.00706422, -1.84236, 0.45164
0.00706422, -1.84236, 0.488121
0.00706422, -1.84236, 0.522119
0.00706422, -1.84236, 0.458829
0.00706422, -1.84236, 0.50112
0.00706422, -1.84236, 0.463292
0.00706422, -1.84236, 0.461244
0.00706422, -1.84236, 0.45739
0.00706422, -1.84236, 0.513162
0.00706422, -1.84236, 0.498488
0.00706422, -1.84236, 0.503437
0.00706422, -1.84236, 0.482817
0.00706422, -1.84236, 0.468113
0.00706422, -1.84236, 0.509577
0.00706422, -1.84236, 0.433893
0.00706422, -1.84236, 0.51874
0.00706422, -1.84236, 0.43523
0.00706422, -1.84236, 0.4878
0.00706422, -1.84236, 0.507129
0.00706422, -1.84236, 0.494594
0.00706422, -1.84236, 0.51859
0.00706422, -1.84236, 0.51085
0.00706422, -1.84236, 0.518995
0.00706422, -1.84236, 0.424843
0.00706422, -1.84236, 0.477317
0.00706422, -1.84236, 0.479691
0.00706422, -1.84236, 0.495268
0.00706422, -1.84236, 0.475235
0.00706422, -1.84236, 0.473348
0.00706422, -1.84236, 0.458493
0.00706422, -1.84236, 0.518576
0.00706422, -1.84236, 0.512779
0.00706422, -1.84236, 0.491926
0.00706422, -1.84236, 0.512894
0.00706422, -1.84236, 0.507391
0.00706422, -1.84236, 0.517261
0.00706422, -1.84236, 0.45251
0.00706422, -1.84236, 0.521075
0.00706422, -1.84236, 0.469953
0.00706422, -1.84236, 0.519523
0.00706422, -1.84236, 0.439766
0.00706422, -1.84236, 0.496936
0.00706422, -1.84236, 0.470422
0.00706422, -1.84236, 0.459169
0.00706422, -1.84236, 0.443322
0.00706422, -1.84236, 0.50831
0.00706422, -1.84236, 0.507059
0.00706422, -1.84236, 0.501844
0.00706422, -1.84236, 0.520782
0.00706422, -1.84236, 0.511805
0.00706422, -1.84236, 0.473902
0.00706422, -1.84236, 0.45975
0.00706422, -1.84236, 0.429405
0.00706422, -1.84236, 0.473436
0.00706422, -1.84236, 0.434974
0.00706422, -1.84236, 0.453949
0.00706422, -1.84236, 0.438839
0.00706422, -1.84236, 0.510735
0.00706422, -1.84236, 0.505708
0.00706422, -1.84236, 0.465025
0.00706422, -1.84236, 0.517739
0.00706422, -1.84236, 0.491136
0.00706422, -1.84236, 0.520215
0.00706422, -1.84236, 0.483276
0.00706422, -1.84236, 0.523022
0.00706422, -1.84236, 0.512885
0.00706422, -1.84236, 0.437128
0.00706422, -1.84236, 0.51135
0.00706422, -1.84236, 0.462878
0.00706422, -1.84236, 0.476786
0.00706422, -1.84236, 0.433359
0.00706422, -1.84236, 0.458766
0.00706422, -1.84236, 0.472632
0.00706422, -1.84236, 0.476439
0.00706422, -1.84236, 0.485237
0.00706422, -1.84236, 0.493375
0.00706422, -1.84236, 0.468115
0.00706422, -1.84236, 0.461354
0.00706422, -1.84236, 0.454224
0.00706422, -1.84236, 0.472744
0.00706422, -1.84236, 0.4578
0.00706422, -1.84236, 0.515434
0.00706422, -1.84236, 0.459122
0.00706422, -1.84236, 0.506017
0.00706422, -1.84236, 0.473954
0.00706422, -1.84236, 0.52127
0.00706422, -1.84236, 0.458557
0.00706422, -1.84236, 0.506384
0.00706422, -1.84236, 0.444208
0.00706422, -1.84236, 0.51669
0.00706422, -1.84236, 0.429119
0.00706422, -1.84236, 0.451827
0.00706422, -1.84236, 0.455505
0.00706422, -1.84236, 0.520657
0.00706422, -1.84236, 0.51625
0.00706422, -1.84236, 0.472185
0.00706422, -1.84236, 0.445004
0.00706422, -1.84236, 0.469315
0.00706422, -1.84236, 0.444635
0.00706422, -1.84236, 0.465013
0.00706422, -1.84236, 0.514132
0.00706422, -1.84236, 0.481691
0.00706422, -1.84236, 0.450135
0.00706422, -1.84236, 0.454904
0.00706422, -1.84236, 0.502689
0.00706422, -1.84236, 0.438079
0.00706422, -1.84236, 0.518411
0.00706422, -1.84236, 0.512665
0.00706422, -1.84236, 0.447747
0.00706422, -1.84236, 0.514385
0.00706422, -1.84236, 0.455199
0.00706422, -1.84236, 0.436859
0.00706422, -1.84236, 0.441066
0.00706422, -1.84236, 0.51338
0.00706422, -1.84236, 0.441032
0.00706422, -1.84236, 0.50968
0.00706422, -1.84236, 0.475182
0.00706422, -1.84236, 0.459034
0.00706422, -1.84236, 0.470702
0.00706422, -1.84236, 0.51048
0.00706422, -1.84236, 0.497037
0.00706422, -1.84236, 0.522762
0.00706422, -1.84236, 0.510344
0.00706422, -1.84236, 0.454453
0.00706422, -1.84236, 0.467825
0.00706422, -1.84236, 0.458186
0.00706422, -1.84236, 0.435646
0.00706422, -1.84236, 0.42634
0.00706422, -1.84236, 0.508548
0.00706422, -1.84236, 0.506178
0.00706422, -1.84236, 0.519011
0.00706422, -1.84236, 0.439607
0.00706422, -1.84236, 0.493693
0.00706422, -1.84236, 0.512436
0.00706422, -1.84236, 0.477841
0.00706422, -1.84236, 0.511079
0.00706422, -1.84236, 0.435895
0.00706422, -1.84236, 0.471596
0.00706422, -1.84236, 0.454959
0.00706422, -1.84236, 0.464635
0.00706422, -1.84236, 0.479832
0.00706422, -1.84236, 0.517459
0.00706422, -1.84236, 0.510659
0.00706422, -1.84236, 0.427823
0.00706422, -1.84236, 0.468563
0.00706422, -1.84236, 0.519873
0.00706422, -1.84236, 0.444004
0.00706422, -1.84236, 0.49755
0.00706422, -1.84236, 0.478004
0.00706422, -1.84236, 0.501641
0.00706422, -1.84236, 0.451523
0.00706422, -1.84236, 0.490805
0.00706422, -1.84236, 0.458958
0.00706422, -1.84236, 0.448244
0.00706422, -1.84236, 0.506592
0.00706422, -1.84236, 0.442735
0.00706422, -1.84236, 0.498465
0.00706422, -1.84236, 0.440594
0.00706422, -1.84236, 0.497761
0.00706422, -1.84236, 0.460527
0.00706422, -1.84236, 0.426536
0.00706422, -1.84236, 0.463966
0.00706422, -1.84236, 0.433536
0.00706422, -1.84236, 0.480127
0.00706422, -1.84236, 0.508059
0.00706422, -1.84236, 0.513233
0.00706422, -1.84236, 0.450416
0.00706422, -1.84236, 0.492683
0.00706422, -1.84236, 0.479581
0.00706422, -1.84236, 0.426075
0.00706422, -1.84236, 0.521115
0.00706422, -1.84236, 0.462975
0.00706422, -1.84236, 0.449968
0.00706422, -1.84236, 0.445027
0.00706422, -1.84236, 0.454853
0.00706422, -1.84236, 0.444693
0.00706422, -1.84236, 0.481092
0.00706422, -1.84236, 0.451873
0.00706422, -1.84236, 0.494859
0.00706422, -1.84236, 0.463091
0.00706422, -1.84236, 0.43741
0.00706422, -1.84236, 0.441692
0.00706422, -1.84236, 0.427384
0.00706422, -1.84236, 0.444394
0.00706422, -1.84236, 0.504758
0.00706422, -1.84236, 0.448954
0.00706422, -1.84236, 0.457312
0.00706422, -1.84236, 0.469458
0.00706422, -1.84236, 0.448028
0.00706422, -1.84236, 0.50069
0.00706422, -1.84236, 0.425256
0.00706422, -1.84236, 0.47353
0.00706422, -1.84236, 0.445341
0.00706422, -1.84236, 0.507968
0.00706422, -1.84236, 0.480891
0.00706422, -1.84236, 0.500121
0.00706422, -1.84236, 0.468093
0.00706422, -1.84236, 0.505134
0.00706422, -1.84236, 0.448717
0.00706422, -1.84236, 0.466077
0.00706422, -1.84236, 0.499124
0.00706422, -1.84236, 0.482781
0.00706422, -1.84236, 0.52052
0.00706422, -1.84236, 0.440711
0.00706422, -1.84236, 0.484461
0.00706422, -1.84236, 0.475728
0.00706422, -1.84236, 0.481568
0.00706422, -1.84236, 0.460027
0.00706422, -1.84236, 0.477277
0.00706422, -1.84236, 0.523472
0.00706422, -1.84236, 0.470656
0.00706422, -1.84236, 0.487514
0.00706422, -1.84236, 0.487008
0.00706422, -1.84236, 0.50647
0.00706422, -1.84236, 0.42461
0.00706422, -1.84236, 0.449365
0.00706422, -1.84236, 0.462703
0.00706422, -1.84236, 0.464122
0.00706422, -1.84236, 0.451549
0.00706422, -1.84236, 0.451067
0.00706422, -1.84236, 0.482593
0.00706422, -1.84236, 0.440512
0.00706422, -1.84236, 0.461349
0.0151892, -1.84237, 0.510998
0.0251892, -1.84235, 0.435549
0.0351892, -1.84233, 0.483811
0.0451891, -1.8423, 0.436591
0.0551891, -1.84228, 0.441442
0.0651891, -1.84225, 0.470407
0.075189, -1.84223, 0.499431
0.085189, -1.84221, 0.503569
0.095189, -1.84218, 0.443523
0.105189, -1.84216, 0.457177
0.115189, -1.84213, 0.488207
0.125189, -1.84211, 0.425657
0.135189, -1.84208, 0.461671
0.145189, -1.84206, 0.417605
0.155189, -1.84204, 0.452724
0.165189, -1.84201, 0.488054
0.175189, -1.84199, 0.43519
0.185189, -1.84196, 0.452589
0.195189, -1.84194, 0.444481
0.205189, -1.84191, 0.503986
0.215189, -1.84189, 0.43247
0.225189, -1.84187, 0.428461
0.235189, -1.84184, 0.483645
0.245189, -1.84182, 0.466347
0.255189, -1.84179, 0.417113
0.265188, -1.84177, 0.468993
0.275188, -1.84174, 0.471994
0.298813, -1.84169, 0.490615
0.328813, -1.84161, 0.426229
0.357637, -1.83407, 0.423105
0.379209, -1.81472, 0.441405
0.384506, -1.78699, 0.425488
0.37, -1.76271, 0.462539
0.34308, -1.75167, 0.472906
0.313228, -1.75123, 0.464155
0.283261, -1.74999, 0.435262
0.255658, -1.73933, 0.481157
0.237972, -1.71674, 0.460242
0.238649, -1.6886, 0.500715
0.257944, -1.66764, 0.460381
0.286425, -1.6604, 0.426258
0.316381, -1.66058, 0.448736
0.346049, -1.65655, 0.451924
0.371304, -1.64164, 0.40672
0.38353, -1.61596, 0.492876
0.375991, -1.58883, 0.409147
0.352306, -1.57253, 0.424115
0.322843, -1.56927, 0.462686
0.29285, -1.56972, 0.415674
0.263757, -1.56317, 0.408829
0.241287, -1.54479, 0.45803
0.234525, -1.51735, 0.410524
0.247705, -1.49235, 0.462738
0.274064, -1.48016, 0.492101
0.303868, -1.47893, 0.490585
0.333832, -1.47755, 0.405444
0.361546, -1.46707, 0.399591
0.379642, -1.44474, 0.393335
0.379613, -1.41658, 0.432982
0.360781, -1.39526, 0.40821
0.332401, -1.38781, 0.485994
0.302461, -1.38835, 0.410151
0.272673, -1.38521, 0.405688
0.246771, -1.37136, 0.459853
0.233242, -1.3463, 0.464711
0.239299, -1.31881, 0.409258
0.26212, -1.3014, 0.440754
0.291415, -1.29714, 0.426282
0.321408, -1.29725, 0.469414
0.350544, -1.29077, 0.443049
0.373308, -1.27268, 0.443602
0.380671, -1.24537, 0.408026
0.368067, -1.2201, 0.402255
0.341926, -1.20756, 0.427784
0.312145, -1.20644, 0.480975
0.282153, -1.20583, 0.42721
0.254031, -1.19638, 0.489393
0.234847, -1.17491, 0.42578
0.23336, -1.14679, 0.440109
0.251036, -1.12454, 0.424807
0.279055, -1.11599, 0.394683
0.308985, -1.11594, 0.411262
0.33878, -1.11274, 0.47101
0.364867, -1.09914, 0.470785
0.378896, -1.07431, 0.481068
0.373479, -1.0467, 0.429385
0.351026, -1.02888, 0.449604
0.321789, -1.02452, 0.495327
0.291807, -1.02519, 0.411055
0.26245, -1.01966, 0.502241
0.238866, -1.00256, 0.502317
0.230075, -0.975657, 0.470641
0.241297, -0.949768, 0.425267
0.266797, -0.936074, 0.488336
0.296506, -0.934122, 0.494986
0.326495, -0.933313, 0.474933
0.354712, -0.924039, 0.448009
0.374286, -0.902868, 0.414107
0.376413, -0.87477, 0.488927
0.359237, -0.85218, 0.50404
0.331357, -0.843348, 0.49038
0.301443, -0.843601, 0.440529
0.27156, -0.841245, 0.510794
0.2449, -0.828704, 0.454085
0.229629, -0.804572, 0.449523
0.233541, -0.776704, 0.468404
0.25504, -0.75782, 0.517251
0.284061, -0.752427, 0.523025
0.314044, -0.752695, 0.442225
0.343432, -0.747226, 0.453122
0.367272, -0.730398, 0.456491
0.37664, -0.703655, 0.513897
0.366019, -0.677534, 0.479672
0.340772, -0.663478, 0.479951
0.311089, -0.661587, 0.427906
0.28109, -0.661483, 0.496989
0.252519, -0.653248, 0.484357
0.231931, -0.632992, 0.466072
0.228301, -0.605033, 0.475021
0.244248, -0.581599, 0.429423
0.271682, -0.571612, 0.452835
0.301578, -0.571214, 0.445573
0.331462, -0.568784, 0.515157
0.358274, -0.556468, 0.518732
0.374011, -0.532585, 0.488941
0.370746, -0.504634, 0.515064
0.349654, -0.485362, 0.483216
0.320705, -0.479817, 0.463023
0.290737, -0.480584, 0.468799
0.261168, -0.476076, 0.460146
0.236584, -0.460261, 0.457976
0.225833, -0.434008, 0.44144
0.235026, -0.407368, 0.465834
0.259548, -0.392174, 0.502123
0.28913, -0.389399, 0.514348
0.319127, -0.389043, 0.488442
0.34777, -0.380947, 0.460488
0.368709, -0.360984, 0.51479
0.372967, -0.333096, 0.527063
0.357553, -0.309345, 0.480993
0.330288, -0.299046, 0.447763
0.300409, -0.298893, 0.493617
0.270463, -0.297306, 0.474734
0.243148, -0.286037, 0.468117
0.226235, -0.262915, 0.512533
0.227984, -0.234827, 0.514884
0.248038, -0.214536, 0.495683
0.276717, -0.207926, 0.459854
0.306685, -0.208183, 0.531646
0.336273, -0.203698, 0.478711
0.361077, -0.188135, 0.529946
0.372377, -0.162077, 0.515453
0.363805, -0.135245, 0.524335
0.339572, -0.119679, 0.536331
0.310023, -0.116913, 0.528732
0.280026, -0.117204, 0.44321
0.251087, -0.110117, 0.513864
0.229212, -0.0911089, 0.537397
0.223475, -0.0634665, 0.539308
0.237593, -0.0389551, 0.482835
0.264335, -0.0274963, 0.487759
0.294177, -0.0265851, 0.487035
0.324121, -0.0248879, 0.471297
0.351559, -0.0138105, 0.530657
0.368901, 0.00904997, 0.529223
0.3678, 0.0371762, 0.487979
0.348191, 0.057841, 0.509952
0.319604, 0.064645, 0.479889
0.289653, 0.0639986, 0.474335
0.259926, 0.0675674, 0.520576
0.234439, 0.0820783, 0.471345
0.221808, 0.107558, 0.465431
0.228914, 0.134804, 0.521884
0.252338, 0.151482, 0.45973
0.281746, 0.155199, 0.516135
0.311742, 0.155219, 0.520684
0.340732, 0.162212, 0.483709
0.36292, 0.180931, 0.535319
0.369268, 0.208463, 0.504253
0.355713, 0.233261, 0.445499
0.329172, 0.245055, 0.44104
0.299353, 0.245826, 0.53755
0.269371, 0.246734, 0.485472
0.241495, 0.256782, 0.518902
0.223048, 0.278823, 0.512655
0.22263, 0.306975, 0.493594
0.241121, 0.328596, 0.463733
0.269379, 0.336492, 0.466151
0.299324, 0.336413, 0.522173
0.329061, 0.34001, 0.509989
0.35475, 0.354255, 0.49402
0.367898, 0.379514, 0.524643
0.361427, 0.40691, 0.499742
0.338346, 0.423979, 0.525708
0.30899, 0.427782, 0.45937
0.279002, 0.427212, 0.546366
0.249768, 0.433234, 0.547634
0.226721, 0.450968, 0.45977
0.218926, 0.478151, 0.546778
0.231126, 0.503617, 0.543459
0.257066, 0.516569, 0.546823
0.286825, 0.518151, 0.508524
0.316804, 0.519226, 0.469757
0.344779, 0.529108, 0.509268
0.363636, 0.55086, 0.452142
0.364699, 0.579005, 0.518076
0.34669, 0.600981, 0.503023
0.318544, 0.609108, 0.548956
0.288616, 0.608697, 0.492634
0.258775, 0.611428, 0.499792
0.232477, 0.624614, 0.54672
0.218056, 0.649215, 0.490049
0.223033, 0.676916, 0.518279
0.245201, 0.695081, 0.552624
0.274366, 0.699899, 0.532184
0.304354, 0.699697, 0.513778
0.333624, 0.705672, 0.469234
0.356945, 0.723127, 0.518994
0.365329, 0.750164, 0.545061
0.353718, 0.775881, 0.478982
0.328014, 0.789187, 0.469063
0.298279, 0.790682, 0.54792
0.268281, 0.791024, 0.472889
0.239922, 0.799854, 0.549741
0.220014, 0.820714, 0.49349
0.217441, 0.848774, 0.503165
0.234257, 0.871633, 0.511648
0.261994, 0.880904, 0.516015
0.291908, 0.881116, 0.546723
0.321751, 0.88393, 0.462408
0.348218, 0.896875, 0.513854
0.363122, 0.921236, 0.555381
0.35879, 0.949042, 0.465692
0.337009, 0.967599, 0.530888
0.307909, 0.972548, 0.494187
0.277934, 0.971815, 0.492708
0.248463, 0.976823, 0.474956
0.22436, 0.993273, 0.528005
0.214569, 1.01986, 0.541526
0.224774, 1.04615, 0.498791
0.249795, 1.0606, 0.521742
0.279444, 1.06296, 0.460531
0.309439, 1.06353, 0.48242
0.337881, 1.07219, 0.511152
0.35816, 1.09276, 0.494039
0.361368, 1.12077, 0.511891
0.345069, 1.14396, 0.518819
0.317487, 1.15353, 0.546734
0.287589, 1.15347, 0.492882
0.257671, 1.15543, 0.507168
0.230667, 1.16732, 0.549228
0.214554, 1.19096, 0.484281
0.217375, 1.21895, 0.52812
0.238158, 1.23856, 0.500034
0.267016, 1.24456, 0.521121
0.296992, 1.24425, 0.475261
0.326489, 1.24921, 0.508963
0.35083, 1.2654, 0.53436
0.361183, 1.29181, 0.525912
0.35159, 1.31831, 0.550189
0.32684, 1.33313, 0.489926
0.29722, 1.33545, 0.541926
0.267221, 1.33534, 0.477003
0.238455, 1.34299, 0.50767
0.217202, 1.36262, 0.47504
0.212502, 1.39044, 0.516248
0.227537, 1.41443, 0.465884
0.254635, 1.42516, 0.541603
0.284508, 1.42577, 0.461754
0.314426, 1.42782, 0.487225
0.341566, 1.4395, 0.504871
0.358128, 1.46288, 0.466527
0.355955, 1.49094, 0.498573
0.335597, 1.51092, 0.491045
0.306822, 1.5171, 0.502605
0.276862, 1.51638, 0.504555
0.247207, 1.5204, 0.485022
0.22216, 1.53557, 0.484241
0.210448, 1.56144, 0.482496
0.218593, 1.58841, 0.472723
0.242576, 1.60436, 0.518193
0.272078, 1.60758, 0.536607
0.302075, 1.60776, 0.500081
0.330903, 1.61528, 0.531761
0.352488, 1.63462, 0.481339
0.357807, 1.66235, 0.47446
0.343321, 1.68664, 0.523621
0.316408, 1.69769, 0.550846
0.286557, 1.69815, 0.468688
0.25659, 1.69938, 0.458091
0.22898, 1.71002, 0.541904
0.211278, 1.73261, 0.515269
0.211932, 1.76075, 0.481421
0.231211, 1.78172, 0.513236
0.259687, 1.78897, 0.463465
0.289644, 1.78879, 0.534267
0.319313, 1.79281, 0.530932
0.344577, 1.80771, 0.497868
0.356822, 1.83338, 0.470885
0.349306, 1.86051, 0.512162
0.325633, 1.87683, 0.456591
0.296172, 1.8801, 0.53672
0.266179, 1.87966, 0.475889
0.237082, 1.88619, 0.480472
0.214601, 1.90456, 0.506031
0.205598, 1.91462, 0.527602
0.205598, 1.91462, 0.461621
0.205598, 1.91462, 0.535273
0.205598, 1.91462, 0.51028
0.205598, 1.91462, 0.464331
0.205598, 1.91462, 0.488266
0.205598, 1.91462, 0.526448
0.205598, 1.91462, 0.550194
0.205598, 1.91462, 0.457753
0.205598, 1.91462, 0.458141
0.205598, 1.91462, 0.512324
0.205598, 1.91462, 0.490451
0.205598, 1.91462, 0.469258
0.205598, 1.91462, 0.50163
0.205598, 1.91462, 0.548382
0.205598, 1.91462, 0.478897
0.205598, 1.91462, 0.530737
0.205598, 1.91462, 0.468174
0.205598, 1.91462, 0.510788
0.205598, 1.91462, 0.456561
0.205598, 1.91462, 0.523627
0.205598, 1.91462, 0.523722
0.205598, 1.91462, 0.470879
0.205598, 1.91462, 0.530684
0.205598, 1.91462, 0.462818
0.205598, 1.91462, 0.462333
0.205598, 1.91462, 0.486559
0.205598, 1.91462, 0.545009
0.205598, 1.91462, 0.456144
0.205598, 1.91462, 0.539315
0.205598, 1.91462, 0.511918
0.205598, 1.91462, 0.501676
0.205598, 1.91462, 0.548637
0.205598, 1.91462, 0.550327
0.205598, 1.91462, 0.508694
0.205598, 1.91462, 0.494809
0.205598, 1.91462, 0.509043
0.205598, 1.91462, 0.46621
0.205598, 1.91462, 0.504365
0.205598, 1.91462, 0.524806
0.213723, 1.91457, 0.546147
0.223722, 1.91447, 0.526356
0.233722, 1.91437, 0.532076
0.243721, 1.91427, 0.476214
0.253721, 1.91417, 0.475859
0.26372, 1.91407, 0.513714
0.27372, 1.91396, 0.476376
0.283719, 1.91386, 0.549059
0.293719, 1.91376, 0.529299
0.303718, 1.91366, 0.510524
0.313718, 1.91356, 0.481954
0.323717, 1.91346, 0.539491
0.333717, 1.91336, 0.545273
0.343716, 1.91326, 0.493993
0.353716, 1.91315, 0.541577
0.363715, 1.91305, 0.508218
0.373715, 1.91295, 0.551817
0.383714, 1.91285, 0.45762
0.393714, 1.91275, 0.489793
0.403713, 1.91265, 0.543456
0.413713, 1.91255, 0.531448
0.423712, 1.91245, 0.518227
0.433712, 1.91234, 0.468156
0.443711, 1.91224, 0.477349
0.453711, 1.91214, 0.538371
0.46371, 1.91204, 0.491488
0.47371, 1.91194, 0.45949
0.497333, 1.9117, 0.514542
0.527332, 1.9114, 0.535641
0.556096, 1.90363, 0.454624
0.577519, 1.88412, 0.512748
0.582603, 1.85635, 0.488636
0.56791, 1.83218, 0.523858
0.540906, 1.82135, 0.460261
0.511051, 1.82113, 0.517952
0.481076, 1.82013, 0.535981
0.453391, 1.80968, 0.522484
0.435532, 1.78722, 0.49595
0.435991, 1.75908, 0.4795
0.455124, 1.73797, 0.457858
0.483549, 1.73051, 0.456249
0.513506, 1.73047, 0.492086
0.543142, 1.72621, 0.52009
0.568281, 1.7111, 0.495168
0.580309, 1.68533, 0.519634
0.572562, 1.65826, 0.492141
0.548752, 1.64214, 0.509218
0.519265, 1.63911, 0.464202
0.489276, 1.63978, 0.498403
0.460133, 1.63346, 0.473539
0.437523, 1.61525, 0.532293
0.430549, 1.58787, 0.495419
0.443536, 1.56277, 0.550891
0.469801, 1.55037, 0.496023
0.499595, 1.54891, 0.494962
0.529547, 1.54731, 0.502672
0.557179, 1.53661, 0.45982
0.575103, 1.51414, 0.480049
0.574857, 1.48599, 0.518882
0.555861, 1.46481, 0.512535
0.527425, 1.45758, 0.470383
0.49749, 1.45835, 0.536161
0.467678, 1.45544, 0.462346
0.44167, 1.44179, 0.554181
0.427949, 1.41683, 0.526426
0.433795, 1.3893, 0.554784
0.456481, 1.37171, 0.514054
0.485742, 1.36723, 0.481789
0.515735, 1.3671, 0.507795
0.54482, 1.3604, 0.500854
0.567444, 1.34213, 0.527658
0.574596, 1.31477, 0.525726
0.561799, 1.2896, 0.477253
0.535561, 1.27726, 0.537302
0.505772, 1.27637, 0.469833
0.475777, 1.27599, 0.537293
0.447583, 1.26675, 0.53479
0.428234, 1.24544, 0.514501
0.426531, 1.21732, 0.464477
0.444035, 1.19494, 0.517952
0.471987, 1.18617, 0.501978
0.501916, 1.18589, 0.466327
0.531685, 1.18247, 0.525787
0.557667, 1.16867, 0.503055
0.571504, 1.14373, 0.516734
0.565875, 1.11616, 0.46844
0.543285, 1.09852, 0.533885
0.514015, 1.09438, 0.499375
0.48404, 1.09528, 0.536824
0.454641, 1.08998, 0.47859
0.430926, 1.07306, 0.552345
0.421928, 1.04623, 0.468033
0.43295, 1.02025, 0.496823
0.458344, 1.00636, 0.536998
0.488037, 1.00418, 0.48988
0.518019, 1.00314, 0.481466
0.546163, 0.993649, 0.533459
0.565575, 0.972327, 0.530702
0.567485, 0.944214, 0.518961
0.550136, 0.921757, 0.506391
0.522188, 0.91314, 0.486404
0.492277, 0.913623, 0.499034
0.462376, 0.911498, 0.525945
0.435621, 0.899162, 0.514274
0.420164, 0.875148, 0.501796
0.423862, 0.847251, 0.44521
0.445215, 0.828202, 0.486006
0.474194, 0.822586, 0.528306
0.504178, 0.822623, 0.52273
0.533523, 0.816928, 0.520288
0.557233, 0.799917, 0.47072
0.566394, 0.773102, 0.502565
0.555572, 0.747063, 0.489535
0.530218, 0.733203, 0.519709
0.500522, 0.73154, 0.469645
0.470522, 0.731667, 0.521439
0.441888, 0.723652, 0.461506
0.421145, 0.703555, 0.442813
0.417301, 0.675625, 0.492565
0.433067, 0.652069, 0.53293
0.460423, 0.641872, 0.531097
0.490314, 0.641243, 0.527194
0.520179, 0.638583, 0.495674
0.546895, 0.626061, 0.482509
0.562448, 0.602057, 0.443656
0.558968, 0.574133, 0.453624
0.537728, 0.555024, 0.502193
0.508737, 0.549702, 0.523803
0.478775, 0.550699, 0.510904
0.449173, 0.546419, 0.501398
0.424468, 0.530794, 0.47317
0.413515, 0.504625, 0.531788
0.422503, 0.477914, 0.466334
0.446907, 0.462532, 0.480672
0.476467, 0.45953, 0.442053
0.50646, 0.458942, 0.511318
0.53504, 0.450626, 0.510083
0.555825, 0.430503, 0.48512
0.559867, 0.402583, 0.448316
0.544271, 0.378951, 0.493104
0.516928, 0.368862, 0.448393
0.487049, 0.368939, 0.499034
0.457091, 0.367583, 0.470158
0.42969, 0.356525, 0.45206
0.4126, 0.333534, 0.457106
0.414133, 0.305433, 0.497691
0.43403, 0.284988, 0.494533
0.462657, 0.278157, 0.445493
0.492625, 0.278183, 0.508514
0.522178, 0.273471, 0.523258
0.546862, 0.257718, 0.443923
0.557961, 0.231573, 0.452148
0.549182, 0.204808, 0.539324
0.524831, 0.189429, 0.454973
0.495261, 0.186891, 0.492731
0.465267, 0.187413, 0.501871
0.436275, 0.180548, 0.452565
0.414253, 0.16171, 0.472486
0.408304, 0.134112, 0.51243
0.422233, 0.109493, 0.456148
0.448886, 0.0978284, 0.45606
0.478719, 0.0966874, 0.511562
0.50865, 0.0947597, 0.504795
0.536002, 0.0834714, 0.475881
0.553167, 0.060478, 0.460755
0.55185, 0.0323611, 0.450915
0.532082, 0.0118479, 0.522166
0.503443, 0.00526425, 0.536933
0.473499, 0.00614125, 0.500916
0.443745, 0.00280154, 0.442402
0.418147, -0.0115127, 0.511479
0.40532, -0.0368943, 0.497987
0.412216, -0.0641946, 0.484966
0.43551, -0.0810526, 0.446517
0.464889, -0.0849959, 0.451124
0.494884, -0.0852463, 0.46248
0.523819, -0.0924626, 0.453047
0.545863, -0.111352, 0.478504
0.551999, -0.138932, 0.521837
0.538253, -0.163624, 0.448823
0.511622, -0.175214, 0.524663
0.481797, -0.175756, 0.444957
0.45181, -0.176433, 0.516456
0.423858, -0.186266, 0.529885
0.405241, -0.208164, 0.45104
0.404606, -0.236312, 0.471867
0.42293, -0.258074, 0.475118
0.451127, -0.266188, 0.523152
0.481071, -0.266339, 0.505108
0.51078, -0.270166, 0.453131
0.536358, -0.284608, 0.502465
0.549312, -0.309968, 0.508366
0.54263, -0.337313, 0.514698
0.519418, -0.354204, 0.464694
0.490033, -0.357781, 0.457639
0.460051, -0.35698, 0.469795
0.430771, -0.362776, 0.52292
0.407588, -0.380332, 0.447289
0.399584, -0.407455, 0.519596
0.411588, -0.433014, 0.472883
0.437427, -0.446165, 0.499286
0.467174, -0.447975, 0.523107
0.497143, -0.449281, 0.44722
0.525041, -0.459379, 0.484931
0.54373, -0.481275, 0.520724
0.544576, -0.509428, 0.431775
0.526398, -0.531264, 0.441821
0.498191, -0.539175, 0.449101
0.468267, -0.538533, 0.516858
0.438406, -0.541034, 0.522435
0.412007, -0.554017, 0.444604
0.397397, -0.578507, 0.518805
0.402161, -0.606245, 0.44096
0.424188, -0.62458, 0.446779
0.453315, -0.629622, 0.433288
0.483304, -0.629651, 0.507384
0.512527, -0.635852, 0.473583
